timestamp,open,high,low,close,volume
2024-09-03 10:55:00-04:00,229.19,229.4899,228.65,228.66,116062.0
2024-09-03 11:00:00-04:00,228.68,229.92,228.2,229.75,339774.0
2024-09-03 11:05:00-04:00,229.77,230.11,229.42,229.65,447376.0
2024-09-03 11:10:00-04:00,229.65,230.7,229.6,230.43,192530.0
2024-09-03 11:15:00-04:00,230.42,230.78,230.0,230.29,101536.0
2024-09-03 11:20:00-04:00,230.34,230.48,229.67,229.84,83861.0
2024-09-03 11:25:00-04:00,229.865,230.06,229.51,229.67,123099.0
2024-09-03 11:30:00-04:00,229.62,229.77,229.281,229.45,94968.0
2024-09-03 11:35:00-04:00,229.5,230.18,229.5,229.73,94350.0
2024-09-03 11:40:00-04:00,229.7,229.7,228.8675,228.92,91885.0
2024-09-03 11:45:00-04:00,228.93,229.31,228.79,228.99,65342.0
2024-09-03 11:50:00-04:00,228.98,229.23,228.74,229.14,93090.0
2024-09-03 11:55:00-04:00,229.14,229.2,228.57,228.63,185550.0
2024-09-03 12:00:00-04:00,228.66,229.49,228.62,229.25,67533.0
2024-09-03 12:05:00-04:00,229.22,229.27,228.38,228.64,53482.0
2024-09-03 12:10:00-04:00,228.62,229.04,228.25,228.94,127710.0
2024-09-03 12:15:00-04:00,229.0092,229.43,228.8501,228.92,46711.0
2024-09-03 12:20:00-04:00,228.91,229.02,228.48,228.5,28870.0
2024-09-03 12:25:00-04:00,228.445,228.72,228.3,228.695,42115.0
2024-09-03 12:30:00-04:00,228.5,228.75,228.38,228.49,36000.0
2024-09-03 12:35:00-04:00,228.48,228.83,228.21,228.68,46557.0
2024-09-03 12:40:00-04:00,228.67,228.74,228.45,228.66,44611.0
2024-09-03 12:45:00-04:00,228.64,228.7,228.24,228.7,52976.0
2024-09-03 12:50:00-04:00,228.72,228.74,228.16,228.47,50716.0
2024-09-03 12:55:00-04:00,228.46,228.53,227.88,227.88,104740.0
2024-09-03 13:00:00-04:00,227.87,228.33,227.82,228.14,84230.0
2024-09-03 13:05:00-04:00,228.13,228.46,228.07,228.115,56064.0
2024-09-03 13:10:00-04:00,228.23,228.26,227.65,227.74,94189.0
2024-09-03 13:15:00-04:00,227.75,227.94,227.57,227.9,106463.0
2024-09-03 13:20:00-04:00,227.92,228.35,227.8,228.16,58132.0
2024-09-03 13:25:00-04:00,228.15,228.35,228.07,228.33,56132.0
2024-09-03 13:30:00-04:00,228.33,228.39,227.475,227.7,88290.0
2024-09-03 13:35:00-04:00,227.74,228.06,227.41,227.97,74634.0
2024-09-03 13:40:00-04:00,227.97,228.0,227.34,227.55,64218.0
2024-09-03 13:45:00-04:00,227.53,227.62,227.18,227.27,73140.0
2024-09-03 13:50:00-04:00,227.24,227.5477,227.16,227.42,91050.0
2024-09-03 13:55:00-04:00,227.43,227.6,226.92,227.04,112776.0
2024-09-03 14:00:00-04:00,227.0213,227.16,226.22,226.505,93390.0
2024-09-03 14:05:00-04:00,226.5,226.67,226.06,226.14,93903.0
2024-09-03 14:10:00-04:00,226.14,226.52,226.0,226.125,87730.0
2024-09-03 14:15:00-04:00,226.09,226.35,225.91,225.98,100899.0
2024-09-03 14:20:00-04:00,226.0,226.28,225.55,225.75,138994.0
2024-09-03 14:25:00-04:00,225.73,225.83,225.45,225.55,143387.0
2024-09-03 14:30:00-04:00,225.54,226.57,225.43,226.35,357154.0
2024-09-03 14:35:00-04:00,226.37,226.47,225.95,226.04,153957.0
2024-09-03 14:40:00-04:00,226.03,226.17,225.6,225.64,129134.0
2024-09-03 14:45:00-04:00,225.65,226.16,225.43,225.98,172804.0
2024-09-03 14:50:00-04:00,225.95,226.1,225.81,225.89,73629.0
2024-09-03 14:55:00-04:00,225.91,226.355,225.91,226.2,69110.0
2024-09-03 15:00:00-04:00,226.27,226.92,226.25,226.72,116460.0
2024-09-03 15:05:00-04:00,226.74,227.05,226.32,226.36,187919.0
2024-09-03 15:10:00-04:00,226.36,226.63,226.24,226.33,107983.0
2024-09-03 15:15:00-04:00,226.29,226.29,225.905,226.2296,115298.0
2024-09-03 15:20:00-04:00,226.21,226.4,225.86,225.91,67237.0
2024-09-03 15:25:00-04:00,225.95,226.01,225.6,225.74,94129.0
2024-09-03 15:30:00-04:00,225.77,226.029,225.09,225.09,177630.0
